"Utterance.ID","Timestamp","Trial.ID","Condition","Cluster.ID","Is.Representative","Is.Junk","Utterance","Cluster.Size","Intra.Complete","Intra.Average","Inter.Complete","Inter.Single","Inter.Average","Inter.Hausforff"
1969,NA,NA,NA,0,0,1,"the resolution ofthis model has <resolution> .",3342,1,0.454688376912347,0,0,0,0
1988,NA,NA,NA,0,0,1,"if you need anything else please call me",3342,1,0.454688376912347,0,0,0,0
1999,NA,NA,NA,0,0,1,"it has a sensor size of <sensor_size>",3342,1,0.454688376912347,0,0,0,0
2027,NA,NA,NA,0,0,1,"it has an <sensor_size> .",3342,1,0.454688376912347,0,0,0,0
2029,NA,NA,NA,0,0,1,"this cameras exposure is unlimited <long_exposure> .",3342,1,0.454688376912347,0,0,0,0
2036,NA,NA,NA,0,0,1,"this one is a <camera_type> camera .",3342,1,0.454688376912347,0,0,0,0
2047,NA,NA,NA,0,0,1,"this nikon coolpix is only <price> and has <autofocus_points> autofocus points .",3342,1,0.454688376912347,0,0,0,0
2050,NA,NA,NA,0,0,1,"this one has <autofocus_points> autofocus points",3342,1,0.454688376912347,0,0,0,0
2053,NA,NA,NA,0,0,1,"it is a <camera_type> camera made by sony .",3342,1,0.454688376912347,0,0,0,0
2083,NA,NA,NA,0,0,1,"any other questions",3342,1,0.454688376912347,0,0,0,0
2086,NA,NA,NA,0,0,1,"this ones iso goes to 25600.",3342,1,0.454688376912347,0,0,0,0
2091,NA,NA,NA,0,0,1,"the jx660 is a <camera_type> camera .",3342,1,0.454688376912347,0,0,0,0
2096,NA,NA,NA,0,0,1,"if you have any questions just let me know",3342,1,0.454688376912347,0,0,0,0
2103,NA,NA,NA,0,0,1,"if you have any questions just let me know",3342,1,0.454688376912347,0,0,0,0
2106,NA,NA,NA,0,0,1,"okay thanks have a good sign if you have any questions please just ask okay thank you",3342,1,0.454688376912347,0,0,0,0
2122,NA,NA,NA,0,0,1,"the camera has almost 180 autofocus points.",3342,1,0.454688376912347,0,0,0,0
2124,NA,NA,NA,0,0,1,"please let me know if i can help you",3342,1,0.454688376912347,0,0,0,0
2126,NA,NA,NA,0,0,1,"let me show you something you might like this is the <camera_name> .",3342,1,0.454688376912347,0,0,0,0
2142,NA,NA,NA,0,0,1,"please let me know if i can help you",3342,1,0.454688376912347,0,0,0,0
2149,NA,NA,NA,0,0,1,"its pretty lightweight at <weight> .",3342,1,0.454688376912347,0,0,0,0
2153,NA,NA,NA,0,0,1,"its a small <camera_type> camera that has <resolution> resolution and both <settings> .",3342,1,0.454688376912347,0,0,0,0
2155,NA,NA,NA,0,0,1,"ok ask me if you need any more help",3342,1,0.454688376912347,0,0,0,0
2161,NA,NA,NA,0,0,1,"the jx660 is a <camera_type> camera .",3342,1,0.454688376912347,0,0,0,0
2175,NA,NA,NA,0,0,1,"the <resolution> resolution on this camera can work perfectly for all of your photographic needs .",3342,1,0.454688376912347,0,0,0,0
2193,NA,NA,NA,0,0,1,"depending on your preference you can choose <settings> .",3342,1,0.454688376912347,0,0,0,0
2194,NA,NA,NA,0,0,1,"this model is a <camera_type> camera .",3342,1,0.454688376912347,0,0,0,0
2195,NA,NA,NA,0,0,1,"the <resolution> resolution on this camea lets you get some beautiful images .",3342,1,0.454688376912347,0,0,0,0
2203,NA,NA,NA,0,0,1,"it has both automatic and <settings> .",3342,1,0.454688376912347,0,0,0,0
2206,NA,NA,NA,0,0,1,"this <camera_type> camera is great for all of your needs .",3342,1,0.454688376912347,0,0,0,0
2214,NA,NA,NA,0,0,1,"the color options for this camera are <color> .",3342,1,0.454688376912347,0,0,0,0
2229,NA,NA,NA,0,0,1,"only have a look around feel free to ask any other questions ill just be here",3342,1,0.454688376912347,0,0,0,0
2231,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that is available in <color> . it features <settings> <autofocus_points> autofocus points a <sensor_size> an iso range <ISO> and you can <long_exposure> all for <price> .",3342,1,0.454688376912347,0,0,0,0
2232,NA,NA,NA,0,0,1,"this is a <camera_type> camera with a <sensor_size> .",3342,1,0.454688376912347,0,0,0,0
2248,NA,NA,NA,0,0,1,"it has an one inch high sensitivity mos sensor.",3342,1,0.454688376912347,0,0,0,0
2249,NA,NA,NA,0,0,1,"if you have any questions just let me know",3342,1,0.454688376912347,0,0,0,0
2255,NA,NA,NA,0,0,1,"this camera is very compact and its also waterproof and shockproof.",3342,1,0.454688376912347,0,0,0,0
2256,NA,NA,NA,0,0,1,"the <camera_name> has a <sensor_size> .",3342,1,0.454688376912347,0,0,0,0
2260,NA,NA,NA,0,0,1,"any other questions",3342,1,0.454688376912347,0,0,0,0
2265,NA,NA,NA,0,0,1,"this <camera_type> camera that comes in <color> . it features <autofocus_points> autofocus points a <sensor_size> an iso range from <ISO> and a <resolution> resolution .",3342,1,0.454688376912347,0,0,0,0
2266,NA,NA,NA,0,0,1,"this camera has a 21 megapixel resolution.",3342,1,0.454688376912347,0,0,0,0
2281,NA,NA,NA,0,0,1,"the <camera_name> weighs only <weight> .",3342,1,0.454688376912347,0,0,0,0
2285,NA,NA,NA,0,0,1,"so you have anymore questions just let me know",3342,1,0.454688376912347,0,0,0,0
2288,NA,NA,NA,0,0,1,"it has a maximum iso value of 6400.",3342,1,0.454688376912347,0,0,0,0
2289,NA,NA,NA,0,0,1,"if you have any other questions just please call me",3342,1,0.454688376912347,0,0,0,0
2290,NA,NA,NA,0,0,1,"yes what can i do for you",3342,1,0.454688376912347,0,0,0,0
2303,NA,NA,NA,0,0,1,"its a very small shockproof and waterproof <camera_type> .",3342,1,0.454688376912347,0,0,0,0
2308,NA,NA,NA,0,0,1,"there is <optical_zoom> optical zoom on this camera .",3342,1,0.454688376912347,0,0,0,0
2312,NA,NA,NA,0,0,1,"the resolution is 21 megapixels.",3342,1,0.454688376912347,0,0,0,0
2314,NA,NA,NA,0,0,1,"this camera comes in the color of <color> .",3342,1,0.454688376912347,0,0,0,0
2327,NA,NA,NA,0,0,1,"the <camera_name> weighs only <weight> .",3342,1,0.454688376912347,0,0,0,0
2333,NA,NA,NA,0,0,1,"it features a 21 megapixel resolution.",3342,1,0.454688376912347,0,0,0,0
2338,NA,NA,NA,0,0,1,"this one goes for <price> .",3342,1,0.454688376912347,0,0,0,0
2339,NA,NA,NA,0,0,1,"this cameras exposure is unlimited <long_exposure> .",3342,1,0.454688376912347,0,0,0,0
2342,NA,NA,NA,0,0,1,"the mark iii is a <camera_type> camera .",3342,1,0.454688376912347,0,0,0,0
2343,NA,NA,NA,0,0,1,"if you need anything else please call me",3342,1,0.454688376912347,0,0,0,0
2345,NA,NA,NA,0,0,1,"the zs200 is a <camera_type> camera .",3342,1,0.454688376912347,0,0,0,0
2352,NA,NA,NA,0,0,1,"this camera comes with <autofocus_points> autofocus points .",3342,1,0.454688376912347,0,0,0,0
2392,NA,NA,NA,0,0,1,"this cameras exposure is unlimited <long_exposure> .",3342,1,0.454688376912347,0,0,0,0
2412,NA,NA,NA,0,0,1,"the sony dsc rx10 is an <camera_type> shockproof digital camera that comes with a variety of effects and an iso that can go up to 12800 .",3342,1,0.454688376912347,0,0,0,0
2413,NA,NA,NA,0,0,1,"there are <autofocus_points> autofocus points .",3342,1,0.454688376912347,0,0,0,0
2414,NA,NA,NA,0,0,1,"ok ask me if you need any more help",3342,1,0.454688376912347,0,0,0,0
2423,NA,NA,NA,0,0,1,"please let me know if i can help you",3342,1,0.454688376912347,0,0,0,0
2444,NA,NA,NA,0,0,1,"this very lightweight camera only weighs <weight> .",3342,1,0.454688376912347,0,0,0,0
2445,NA,NA,NA,0,0,1,"if you need anything else please call me",3342,1,0.454688376912347,0,0,0,0
2448,NA,NA,NA,0,0,1,"the resolution is just a bit over 20 megapixels.",3342,1,0.454688376912347,0,0,0,0
2451,NA,NA,NA,0,0,1,"this camera is the sony dsc rxo.",3342,1,0.454688376912347,0,0,0,0
2453,NA,NA,NA,0,0,1,"this camera has a total of <autofocus_points> autofocus points .",3342,1,0.454688376912347,0,0,0,0
2457,NA,NA,NA,0,0,1,"the <camera_name> is a <camera_type> camera that comes in <color> . it features <settings> <autofocus_points> autofocus points a <sensor_size> and unlimited long exposure all for <price> .",3342,1,0.454688376912347,0,0,0,0
2458,NA,NA,NA,0,0,1,"this camera uses a <sensor_size> .",3342,1,0.454688376912347,0,0,0,0
2464,NA,NA,NA,0,0,1,"the camera offers <settings> .",3342,1,0.454688376912347,0,0,0,0
2465,NA,NA,NA,0,0,1,"this camera weighs in at <weight> which is still quite easy to carry .",3342,1,0.454688376912347,0,0,0,0
2468,NA,NA,NA,0,0,1,"this one has just under 50 autofocus points.",3342,1,0.454688376912347,0,0,0,0
2475,NA,NA,NA,0,0,1,"this camera does not have a zoom.",3342,1,0.454688376912347,0,0,0,0
2477,NA,NA,NA,0,0,1,"it features a 21 megapixel resolution.",3342,1,0.454688376912347,0,0,0,0
2481,NA,NA,NA,0,0,1,"this lightweight and compact sony camera has an one inch cmos sensor.",3342,1,0.454688376912347,0,0,0,0
2484,NA,NA,NA,0,0,1,"this camera is a canon <camera_type> .",3342,1,0.454688376912347,0,0,0,0
2502,NA,NA,NA,0,0,1,"this camera has a 21 megapixel resolution.",3342,1,0.454688376912347,0,0,0,0
2506,NA,NA,NA,0,0,1,"there are various presets on this model but we dont have the details for you. sorry.",3342,1,0.454688376912347,0,0,0,0
2510,NA,NA,NA,0,0,1,"i definitely would like to recommend the <camera_name> .",3342,1,0.454688376912347,0,0,0,0
2515,NA,NA,NA,0,0,1,"only have a look around feel free to ask any other questions ill just be here",3342,1,0.454688376912347,0,0,0,0
2521,NA,NA,NA,0,0,1,"its good afternoon how can i help",3342,1,0.454688376912347,0,0,0,0
2532,NA,NA,NA,0,0,1,"only have a look around feel free to ask any other questions ill just be here",3342,1,0.454688376912347,0,0,0,0
2534,NA,NA,NA,0,0,1,"what we have here is the <camera_name> digital camera .",3342,1,0.454688376912347,0,0,0,0
2537,NA,NA,NA,0,0,1,"if you have any other questions just please call me",3342,1,0.454688376912347,0,0,0,0
2539,NA,NA,NA,0,0,1,"this is a great <camera_type> model that is <price> has <settings> and a <sensor_size> .",3342,1,0.454688376912347,0,0,0,0
2543,NA,NA,NA,0,0,1,"the camera comes in at <price> .",3342,1,0.454688376912347,0,0,0,0
2544,NA,NA,NA,0,0,1,"this camera offers <settings> settings .",3342,1,0.454688376912347,0,0,0,0
2560,NA,NA,NA,0,0,1,"the <resolution> resolution on this camera is perfect for getting a high quality image every time .",3342,1,0.454688376912347,0,0,0,0
2562,NA,NA,NA,0,0,1,"yes it is capable of taking long exposures for up to 1 minute.",3342,1,0.454688376912347,0,0,0,0
2565,NA,NA,NA,0,0,1,"this camera only weighs a super light <weight> .",3342,1,0.454688376912347,0,0,0,0
2571,NA,NA,NA,0,0,1,"the 21 megapixel resolution of this camera lets you get some of the highest quality images possible.",3342,1,0.454688376912347,0,0,0,0
2572,NA,NA,NA,0,0,1,"grab one today in <color> .",3342,1,0.454688376912347,0,0,0,0
2573,NA,NA,NA,0,0,1,"it has a one inch cmos sensor.",3342,1,0.454688376912347,0,0,0,0
2580,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that comes in <color> . it features <settings> <autofocus_points> autofocus points a <sensor_size> and a long exposure for as long as you want all for <price> .",3342,1,0.454688376912347,0,0,0,0
2594,NA,NA,NA,0,0,1,"this is a sony camera that is digital <camera_type>",3342,1,0.454688376912347,0,0,0,0
2595,NA,NA,NA,0,0,1,"this camera has fully <settings> with <settings> possible .",3342,1,0.454688376912347,0,0,0,0
2609,NA,NA,NA,0,0,1,"its iso starts at 125 and goes all the way up to 12800.",3342,1,0.454688376912347,0,0,0,0
2613,NA,NA,NA,0,0,1,"this canan <camera_name> is a <camera_type> camera that comes in <color> . it has <settings> <autofocus_points> autofocus points a <sensor_size> an iso ranging <ISO> and you can expose as long as you want all for <price> .",3342,1,0.454688376912347,0,0,0,0
2620,NA,NA,NA,0,0,1,"the resolution isnt listed for this product. sorry.",3342,1,0.454688376912347,0,0,0,0
2621,NA,NA,NA,0,0,1,"the cost of this one comes to <price> .",3342,1,0.454688376912347,0,0,0,0
2631,NA,NA,NA,0,0,1,"this panasonic <camera_type> camera features <autofocus_points> scene modes and 22 creative mode settings as well as a <resolution> resolution all for <price> .",3342,1,0.454688376912347,0,0,0,0
2638,NA,NA,NA,0,0,1,"this model has a <sensor_size> .",3342,1,0.454688376912347,0,0,0,0
2645,NA,NA,NA,0,0,1,"it can do <autofocus_points> autofocus points .",3342,1,0.454688376912347,0,0,0,0
2655,NA,NA,NA,0,0,1,"the cost on this model is <price> .",3342,1,0.454688376912347,0,0,0,0
2663,NA,NA,NA,0,0,1,"this panasonic runs for about <price> .",3342,1,0.454688376912347,0,0,0,0
2667,NA,NA,NA,0,0,1,"this canon is <price> and has <autofocus_points> autofocus points .",3342,1,0.454688376912347,0,0,0,0
2686,NA,NA,NA,0,0,1,"its a small <camera_type> camera",3342,1,0.454688376912347,0,0,0,0
2690,NA,NA,NA,0,0,1,"it has a variety of <preset_modes> .",3342,1,0.454688376912347,0,0,0,0
2694,NA,NA,NA,0,0,1,"im not sure about the exposure length on this model.",3342,1,0.454688376912347,0,0,0,0
2703,NA,NA,NA,0,0,1,"it provides both automatic and manual controls.",3342,1,0.454688376912347,0,0,0,0
2711,NA,NA,NA,0,0,1,"im actually not sure about the optical zoom on this canon.",3342,1,0.454688376912347,0,0,0,0
2717,NA,NA,NA,0,0,1,"there are over 60 autofocus points.",3342,1,0.454688376912347,0,0,0,0
2723,NA,NA,NA,0,0,1,"the panasonic lumix is a <camera_type> camera that comes in <color> . it features <autofocus_points> scene modes 22 creative mode setting <settings> <autofocus_points> autofocus points a <resolution> resolution and all for <price> .",3342,1,0.454688376912347,0,0,0,0
2737,NA,NA,NA,0,0,1,"this is a <camera_type> camera that gives you <settings>",3342,1,0.454688376912347,0,0,0,0
2739,NA,NA,NA,0,0,1,"ok ask me if you need any more help",3342,1,0.454688376912347,0,0,0,0
2740,NA,NA,NA,0,0,1,"yes what can i do for you",3342,1,0.454688376912347,0,0,0,0
2742,NA,NA,NA,0,0,1,"this one will come in gray or <color> .",3342,1,0.454688376912347,0,0,0,0
2744,NA,NA,NA,0,0,1,"it has an optical zoom of <optical_zoom> .",3342,1,0.454688376912347,0,0,0,0
2755,NA,NA,NA,0,0,1,"<price> dollars is the price for this model camera .",3342,1,0.454688376912347,0,0,0,0
2765,NA,NA,NA,0,0,1,"the long exposure on this camera is <long_exposure> .",3342,1,0.454688376912347,0,0,0,0
2783,NA,NA,NA,0,0,1,"the cost of this lumix comes to <price> .",3342,1,0.454688376912347,0,0,0,0
2791,NA,NA,NA,0,0,1,"the camera is waterproof and shockproof.",3342,1,0.454688376912347,0,0,0,0
2793,NA,NA,NA,0,0,1,"sorry but the information on long exposures is not available to me.",3342,1,0.454688376912347,0,0,0,0
2796,NA,NA,NA,0,0,1,"this is a super light weight camera at only <weight>",3342,1,0.454688376912347,0,0,0,0
2799,NA,NA,NA,0,0,1,"it features a 21 megapixel resolution.",3342,1,0.454688376912347,0,0,0,0
2807,NA,NA,NA,0,0,1,"it features a 21 megapixel resolution.",3342,1,0.454688376912347,0,0,0,0
2815,NA,NA,NA,0,0,1,"the great model here weighs only <weight> .",3342,1,0.454688376912347,0,0,0,0
2817,NA,NA,NA,0,0,1,"there are various presets on this but i dont have more info.",3342,1,0.454688376912347,0,0,0,0
2820,NA,NA,NA,0,0,1,"this model does not feature optical zoom.",3342,1,0.454688376912347,0,0,0,0
2828,NA,NA,NA,0,0,1,"ok ask me if you need any more help",3342,1,0.454688376912347,0,0,0,0
2837,NA,NA,NA,0,0,1,"regarding the resolution its <resolution> .",3342,1,0.454688376912347,0,0,0,0
2838,NA,NA,NA,0,0,1,"its a <camera_type> that is also very compact .",3342,1,0.454688376912347,0,0,0,0
2841,NA,NA,NA,0,0,1,"this camera has a total of <autofocus_points> autofocus points .",3342,1,0.454688376912347,0,0,0,0
2843,NA,NA,NA,0,0,1,"this one does not have zoom on it.",3342,1,0.454688376912347,0,0,0,0
2847,NA,NA,NA,0,0,1,"the camera comes with a <sensor_size> .",3342,1,0.454688376912347,0,0,0,0
2867,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that comes in <color> . it has <settings> <autofocus_points> autofocus points a <sensor_size> an iso range <ISO> and you can expose as long as you want all for <price> .",3342,1,0.454688376912347,0,0,0,0
2872,NA,NA,NA,0,0,1,"this cameras high sensitivity mos sensor is <sensor_size> .",3342,1,0.454688376912347,0,0,0,0
2879,NA,NA,NA,0,0,1,"it does not have optical zoom.",3342,1,0.454688376912347,0,0,0,0
2886,NA,NA,NA,0,0,1,"only have a look around feel free to ask any other questions ill just be here",3342,1,0.454688376912347,0,0,0,0
2890,NA,NA,NA,0,0,1,"the camera comes in either <color> .",3342,1,0.454688376912347,0,0,0,0
2895,NA,NA,NA,0,0,1,"the camera has <settings> but they are limited .",3342,1,0.454688376912347,0,0,0,0
2902,NA,NA,NA,0,0,1,"it has a variety of <preset_modes> however i am unaware of specific one that it has sorry .",3342,1,0.454688376912347,0,0,0,0
2903,NA,NA,NA,0,0,1,"the 21 megapixel resolution of this camera lets you get some of the highest quality images possible.",3342,1,0.454688376912347,0,0,0,0
2910,NA,NA,NA,0,0,1,"there are <autofocus_points> autofocus points .",3342,1,0.454688376912347,0,0,0,0
2913,NA,NA,NA,0,0,1,"the cost of this camera is only about <price> .",3342,1,0.454688376912347,0,0,0,0
2923,NA,NA,NA,0,0,1,"this camera is super lightweight at only <weight> .",3342,1,0.454688376912347,0,0,0,0
2949,NA,NA,NA,0,0,1,"the iso starts at 125 and goes all the way up to 12800.",3342,1,0.454688376912347,0,0,0,0
2951,NA,NA,NA,0,0,1,"if you need anything else please call me",3342,1,0.454688376912347,0,0,0,0
2959,NA,NA,NA,0,0,1,"its a lightweight camera clocking in at <weight> .",3342,1,0.454688376912347,0,0,0,0
2971,NA,NA,NA,0,0,1,"unfortunately i dont have details about this cameras effects so i cant help you with your question.",3342,1,0.454688376912347,0,0,0,0
2986,NA,NA,NA,0,0,1,"it doesnt have an optical zoom.",3342,1,0.454688376912347,0,0,0,0
2992,NA,NA,NA,0,0,1,"its <resolution> .",3342,1,0.454688376912347,0,0,0,0
2993,NA,NA,NA,0,0,1,"this camera will cost you <price> amazingly low for all of its features .",3342,1,0.454688376912347,0,0,0,0
3017,NA,NA,NA,0,0,1,"this camera also has <autofocus_points> autofocus points which makes it very easy to use .",3342,1,0.454688376912347,0,0,0,0
3019,NA,NA,NA,0,0,1,"i dont think you should drop it",3342,1,0.454688376912347,0,0,0,0
3025,NA,NA,NA,0,0,1,"this digital camera is a <camera_type> .",3342,1,0.454688376912347,0,0,0,0
3026,NA,NA,NA,0,0,1,"the camera resolution is 21 megapixels.",3342,1,0.454688376912347,0,0,0,0
3027,NA,NA,NA,0,0,1,"it has a one inch cmos sensor.",3342,1,0.454688376912347,0,0,0,0
3034,NA,NA,NA,0,0,1,"this camera goes for <price> .",3342,1,0.454688376912347,0,0,0,0
3035,NA,NA,NA,0,0,1,"this camera does not have an optical zoom.",3342,1,0.454688376912347,0,0,0,0
3037,NA,NA,NA,0,0,1,"this camera comes with <autofocus_points> autofocus points .",3342,1,0.454688376912347,0,0,0,0
3038,NA,NA,NA,0,0,1,"the color on this sony has to be <color> .",3342,1,0.454688376912347,0,0,0,0
3040,NA,NA,NA,0,0,1,"the res on this one is 21 megapixels.",3342,1,0.454688376912347,0,0,0,0
3064,NA,NA,NA,0,0,1,"it has a 21 megapixel resolution.",3342,1,0.454688376912347,0,0,0,0
3071,NA,NA,NA,0,0,1,"the cost of the camera is around $2000.",3342,1,0.454688376912347,0,0,0,0
3101,NA,NA,NA,0,0,1,"this camera comes with <autofocus_points> autofocus points .",3342,1,0.454688376912347,0,0,0,0
3102,NA,NA,NA,0,0,1,"this camera has a 21 megapixel resolution.",3342,1,0.454688376912347,0,0,0,0
3105,NA,NA,NA,0,0,1,"if you have any questions just let me know",3342,1,0.454688376912347,0,0,0,0
3108,NA,NA,NA,0,0,1,"<optical_zoom> this camera doesnt have <settings> . it does offer <settings> .",3342,1,0.454688376912347,0,0,0,0
3112,NA,NA,NA,0,0,1,"its a small digital camera that is shockproof and waterproof.",3342,1,0.454688376912347,0,0,0,0
