"Utterance.ID","Timestamp","Trial.ID","Condition","Cluster.ID","Is.Representative","Is.Junk","Utterance","Cluster.Size","Intra.Complete","Intra.Average","Inter.Complete","Inter.Single","Inter.Average","Inter.Hausforff"
NA,NA,NA,NA,0,0,1,"this is a canon <camera_type> with a <sensor_size> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this model is <price> made by sony and it has a resolution of 21 megapixels .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is a canon eos sd mark iii a <camera_type> camera with <settings> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"its a <camera_type> that gives you <settings> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is a basic <camera_type> camera .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"with this camera you can <long_exposure> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the camera has an iso from <ISO>",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"some of its <effects> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"i apologize but i dont have information about <preset_modes> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this ones effects are not listed currently so i cant tell you that.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"its a lightweight camera clocking in at <weight> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the exposures on it are <long_exposure> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the price of this model is <price> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that comes in <color> . it has 25 scene modes 22 creative mode settings a 15 times <optical_zoom> both <settings> <autofocus_points> and a <resolution> resolution all for <price> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"for just <price> its stunning what youll get",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that comes in <color> . it has 25 scene modes 22 creative mode settings a 15 times <optical_zoom> both <settings> <autofocus_points> and a <resolution> resolution all for <price> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"sorry i dont have details regarding this cameras special effects.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this one has an iso of <ISO>",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"you would call this a <camera_type> camera .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the sony eos sd mark iii is a <camera_type> camera with <settings> and a <sensor_size> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera doesnt have <optical_zoom> allowing you to get the highest quality images possible .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"it lets you take exposures for <long_exposure> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"its a <camera_type> camera and its also <camera_type>",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this will cost you <price> dollars .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"you may like this <camera_name> which is an <camera_type> camera .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this panasonic is <price> and has exposures that go <long_exposure> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this one has 22 creative modes to use.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the resolution is <resolution> on the <camera_name> camera .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this one does not have zoom on it.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"with this camera you can <long_exposure> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera only costs <price> which is amazing for how advanced it is",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera is a sony and offers <settings> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera only has <autofocus_points> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that comes in <color> . it features 25 scene modes 22 creative mode settings a <optical_zoom> both <settings> <autofocus_points> an iso range from <ISO> a <resolution> resolution all for <price> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the <camera_name> has an iso of <ISO>",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"sorry but i dont know those details.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the way this cameras long exposure works you can <long_exposure> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this panasonic camera has <effects> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is a pansonic lumix which is an <price> <camera_type> model .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this one has 25 scene modes on it.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the mark iii is a <camera_type> camera .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is a sony camera that is digital <camera_type>",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera uses <settings> with <settings> possible .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that comes in <color> . it has 25 scene modes 22 creative modes settings a 15 times <optical_zoom> both <settings> <autofocus_points> and a <resolution> resolution all for <price> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the <camera_name> is a wonderful <camera_type> camera . it allows <settings> and is lightweight",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the exposures can go on for <long_exposure> on this one .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this ones presets are not listed in this info sheet.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera is not only water proof but its shock proof and even <camera_type>",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera costing only <price> will make you feel like youve won a contest",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this panasonic <camera_type> camera features 25 scene modes and 22 creative mode settings as well as a <resolution> resolution all for <price> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the <camera_name> <camera_type> camera is a great choice for you it has lots of fun <preset_modes> and scene modes . it has a high resoltuion and strong <optical_zoom> . it allows for both <settings> . and its sold for a great price",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this panasonic has a price of <price> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this has 22 creative modes for effects.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this very lightweight camera only weighs <weight> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is a <camera_type> camera so you can take the sehots that you need quickly .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"i dont have long exposure information readily available. i can research that for you though if youll wait.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this model has iso of 12800.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"its 21 mp.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"if you buy this one you get <optical_zoom> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"unfortunately i dont have information about the <optical_zoom> readily available . i can look that up for you if you can wait a few minutes .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the camera only weighs <weight> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the fact that this camera sets everything automatically makes is super simple to use.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"it has <settings> but they are <settings> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this one has creative mode settings for effects.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"its a <camera_type> that is also very compact .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"yes the camera in bulb mode will <long_exposure>",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the camera has a large iso range from <ISO>",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"it is a <sensor_size> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"yes in fact you can <long_exposure>",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this one has <preset_modes> 21 megapixels and is <price> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the resolution of the <camera_name> is <resolution> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the iso on this sony camera has a range from <ISO>",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the cmos sensor size is <sensor_size>",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this model has 21 megapixels and is made by sony.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this <camera_type> camera that comes in <color> . it features <autofocus_points> a <sensor_size> an iso range from <ISO> a <resolution> resolution .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is a <settings> camera .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera comes complete with a <sensor_size> to capture every bit of the image that you want .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"heres the <camera_name> which i want to recommend .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera is very compact and its also waterproof and shockproof.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"i dont have long exposure information readily available. i can research that for you though if youll wait.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the camera is an <camera_type> it is waterproof too .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"with this camera the exposure can be for any duration but you have to be in bulb mode when you do it.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is a high end camera that has a price tag of <price> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the <camera_name> has an asking price of <price> dollars .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"you get a great range of iso on this camera from <ISO>",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this light camera only weighs <weight> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera costing only <price> will make you feel like youve won a contest",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera is equipped with 25 scene modes.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"its a lightweight camera clocking in at <weight> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"im not sure about that right now as i dont have the exposure info.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is an <camera_type> shockproof digital camera .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the <camera_name> is a nice heavy duty waterproof camera . it can handle all of your underwater shooting needs . its very light weight with high resolution . it sets all settings by itself so you wont have to try to fiddle with that underwater . i think youd really be happy with it .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera is a very light <weight> in weight .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the <camera_name> camera come in <color> only .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the camera is an <camera_type>",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"its a 35 mm film camera that gives you <settings> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"yes with bulb mode its unlimited.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the retail price for this particular model is <price> dollars .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this <camera_name> slr 35 millimeter camera comes in <color> . it has <settings> and you can take long exposures <long_exposure> <price> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this style of camera has <autofocus_points> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"you can take the perfect shot with the <settings> that this camera has .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera is a fujifilm <camera_type> model .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the camera takes long exposures of <long_exposure>",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"i dont have effect information right in front of me but id be able to look that up for you if youve got some time.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera uses a bayer array sensor which has the dimensions <sensor_size>",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the iso range runs from <ISO>",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"there is optical zoom up to 30x.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the exposures on this model go all the way <long_exposure>",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"you would be very happy with the <settings> offered by this camera .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the weight of this camera at <weight> will let you easily take it anywhere with you",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"it is only made in <color> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera the panasonic lumix weighs <weight> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"sorry but i dont have that information on hand.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this model has a bayer array sensor which is <sensor_size>",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"it is a <camera_type> camera and has a resolution of <resolution> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"you get <autofocus_points> with this camera .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"its only made in <color> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"i dont have any info about that right now. i apologize.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the sensor on this model is <sensor_size>",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the camera has both <settings> available .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"in bulb mode the long exposure is <long_exposure>",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the <camera_name> is a great high quality point and shoot camera with lots of different modes and effects . it also has really high resolution and zoom . its sold at a great price and would make you really happy",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the price of this unit is <price> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this panasonic has 30 second exposures and is <price> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"thr <camera_name> has no effects setting .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is an slr film camera that uses 35 millimeter film. its a great introductory slr that you can use to get invested in more professional equipment.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the iso ranging from <ISO> you always get the right settings .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"yes it can tak long exposures <long_exposure> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera is available in the color <color> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"i cant say since i dont have that information. sorry.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera comes with an automatic mode and a manual mode for the more advanced user.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is the fujifilm gfx 50 r camera.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"it can tak long exposures <long_exposure> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera only costs <price> which should work perfectly with your budget .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is the <camera_name> film camera .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera is packed with capabilities like <settings> creative mode settings and scene modes .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"at <weight> this model is fairly light .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this one does not have any presets.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this <camera_type> camera is easy to use while taking great pictures",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera only comes in <color> . allowing you to have to stress out about one less thing in your already hectic day",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the autofocus points on this camera go all the way <autofocus_points>",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"30x is how high the zoom goes.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this one has 22 creative modes as effects.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the resolution is <resolution> on this one .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this <color> <camera_name> is an <camera_type> camera . it features <settings> an iso that runs fro <ISO> you can take long exposures <long_exposure> all for <price> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"you can take long exposures for <long_exposure>",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is a nikon slr film camera available in <color> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the camera has a price point of <price> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this camera weighs exactly <weight> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this model is an <camera_type> camera .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the optical zoom goes all the way to 30x.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"the resolution is not known for the camera here. sorry for that.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"yes in fact you can <long_exposure>",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"its a 35 mm film camera that gives you <settings> .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this panasonic has 39 autofocus points and 6400 iso.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"settings for this one are in both <settings>",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this one has <settings> for settings .",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"this is an slr film camera that uses 35 millimeter film. its a great introductory slr that you can use to get invested in more professional equipment.",1512,1,0.447734272303056,0,0,0,0
NA,NA,NA,NA,0,0,1,"im not sure about this cameras autofocus points. i can look into that if youd be able to wait for some time.",1512,1,0.447734272303056,0,0,0,0
