"Utterance.ID","Timestamp","Trial.ID","Condition","Cluster.ID","Is.Representative","Is.Junk","Utterance","Cluster.Size","Intra.Complete","Intra.Average","Inter.Complete","Inter.Single","Inter.Average","Inter.Hausforff"
4582,NA,NA,NA,0,0,1,"this camera has <autofocus_points> preset scene modes including silky skin sweet child 's face and relaxing tone",699,34.4819,11.2837867631196,0,0,0,0
4585,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that is available in <color> . it features <settings> <autofocus_points> autofocus points a <sensor_size> an iso range <ISO> and you can <long_exposure> all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
4615,NA,NA,NA,0,0,1,"this <camera_name> is an slr 35 millimeter film camera that comes in <color> . it has <settings> an iso range of <ISO> and you can <long_exposure> all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
4638,NA,NA,NA,0,0,1,"the <camera_name> colors are <color> and gray .",699,34.4819,11.2837867631196,0,0,0,0
4655,NA,NA,NA,0,0,1,"this <camera_name> is an <camera_type> camera that comes in <color> . it features <settings> an iso that ranges from <ISO> and you can expose as long as you want all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
4724,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that comes in <color> . it has both <settings> <autofocus_points> autofocus points an iso range from <ISO> and a <resolution> resolution all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
4732,NA,NA,NA,0,0,1,"this <camera_name> is an <camera_type> camera that is available in <color> . it features <settings> an iso range from <ISO> and you can expose asl ong as you want all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
4778,NA,NA,NA,0,0,1,"this <color> <camera_name> is an <camera_type> camera . it features <settings> an iso that runs fro <ISO> and you can take long exposures <long_exposure> all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
4797,NA,NA,NA,0,0,1,"the <camera_name> <camera_type> camera is a great choice for you it has a number of preset and effects modes . it has a high resolution a good optical zoom and both <settings> . it comes at a great price of just <price> as well",699,34.4819,11.2837867631196,0,0,0,0
4821,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that is available in <color> . it features 25 scene modes 22 creative mode settings a <optical_zoom> optical zoom both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
4865,NA,NA,NA,0,0,1,"this panasonic lumix is <weight> and <price> .",699,34.4819,11.2837867631196,0,0,0,0
4886,NA,NA,NA,0,0,1,"this <camera_name> is an <camera_type> camera that comes in <color> . it features <settings> an iso range from <ISO> and you can expose as long as you want all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
4938,NA,NA,NA,0,0,1,"this panasonic model is <weight> and is <price> .",699,34.4819,11.2837867631196,0,0,0,0
4957,NA,NA,NA,0,0,1,"this <camera_name> is a slr 35 millimeter film camera that comes in <color> . i has <settings> long exposures <long_exposure> and all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
4966,NA,NA,NA,0,0,1,"the <camera_name> is a wonderful 35 millimeter film slr . it 's light weight offers <settings> a large iso and a good price .",699,34.4819,11.2837867631196,0,0,0,0
4986,NA,NA,NA,0,0,1,"this nikon is <price> weighs <weight> and has great iso .",699,34.4819,11.2837867631196,0,0,0,0
5005,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that is available in <color> . it features 25 scene modes 22 creative mode settings a <optical_zoom> optical zoom both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
5046,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that comes in <color> . it features both <settings> <autofocus_points> autofocus points an iso range from <ISO> and a <resolution> resolution all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
5051,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that comes in <color> . it features 25 scene modes 22 creative mode settings a <optical_zoom> optical zoom both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
5086,NA,NA,NA,0,0,1,"the <camera_name> is a great <camera_type> camera . it has a large number of preset and effects modes built in . it has a high resolution and a large zoom . you can also use both <settings> with it .",699,34.4819,11.2837867631196,0,0,0,0
5203,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that comes in <color> . it features 25 scene modes 22 creative mode settings a <optical_zoom> optical zoom both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
5216,NA,NA,NA,0,0,1,"this <camera_name> is an slr 35 millimeter film camera that comes in <color> . it has <settings> an iso range from <ISO> and you can expose as long as you want all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
5242,NA,NA,NA,0,0,1,"this is a <camera_type> camera with <optical_zoom> optical zoom and over 20 diffrent creative mode settings .",699,34.4819,11.2837867631196,0,0,0,0
5261,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that is available in <color> . it features both <settings> <autofocus_points> autofocus points an iso range from <ISO> a long exposure capability up to 60 minutes and a <resolution> resolution all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
5277,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that comes in <color> . it features 25 scene modes 22 creative mode settings a <optical_zoom> optical zoom both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
5302,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that comes in <color> . it has 25 scene modes 22 creative modes settings a <optical_zoom> optical zoom both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
5319,NA,NA,NA,0,0,1,"you told me you love taking long exposure shots of the night sky so i think you 'd love knowing that this camera lets you take long exposure shots for as long as you want just <long_exposure> .",699,34.4819,11.2837867631196,0,0,0,0
5396,NA,NA,NA,0,0,1,"well . this one is <price> weighs <weight> is <color> and has 425 autofocus points .",699,34.4819,11.2837867631196,0,0,0,0
5443,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that comes in <color> . it features both <settings> <autofocus_points> autofocus points an iso range from <ISO> a long exposure up to 60 minutes and a <resolution> resolution all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
5477,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that is available in <color> . it features both <settings> <autofocus_points> autofocus points an iso range from <ISO> and a <resolution> resolution all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
5507,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that is available in <color> . it features both <settings> <autofocus_points> autofocus points an iso that ranges from <ISO> and a <resolution> resolution .",699,34.4819,11.2837867631196,0,0,0,0
5603,NA,NA,NA,0,0,1,"this <camera_name> is an slr 35 millimeter film camera that comes in <color> . it has <settings> an iso range of <ISO> and you can expose as long as you want all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
5611,NA,NA,NA,0,0,1,"the <camera_name> is a great <camera_type> camera . it has a very high resolution both <settings> and lots of autofocus points . the price is really great for everything you 're getting as well",699,34.4819,11.2837867631196,0,0,0,0
5627,NA,NA,NA,0,0,1,"the <camera_name> is a good choice for a <camera_type> camera . it has a lot of preset and effect modes . it also takes very high resolution photos with a large optical zoom .",699,34.4819,11.2837867631196,0,0,0,0
5641,NA,NA,NA,0,0,1,"this fujifilm gfx is <price> and has <resolution> .",699,34.4819,11.2837867631196,0,0,0,0
5662,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that comes in <color> . it features both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
5667,NA,NA,NA,0,0,1,"the <camera_name> is a great <camera_type> camera . it 's light weight inexpensive high resolution . it has both <settings> so you can always get the highest quality image .",699,34.4819,11.2837867631196,0,0,0,0
5724,NA,NA,NA,0,0,1,"this is a nicer <camera_type> model that has amazing resolution though it 's pricey at <price> .",699,34.4819,11.2837867631196,0,0,0,0
5815,NA,NA,NA,0,0,1,"this <camera_name> is an slr 35 millimeter film camera that comes in <color> . it features <settings> and you can <long_exposure> all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
5821,NA,NA,NA,0,0,1,"this <camera_type> camera has a <optical_zoom> optical zoom and comes with over 20 creative mode settings .",699,34.4819,11.2837867631196,0,0,0,0
5901,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that comes in <color> . it features <settings> an iso range from <ISO> and you can expose as long as you want all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
5911,NA,NA,NA,0,0,1,"this is a good model as it is <weight> has iso from <ISO> and is <price> .",699,34.4819,11.2837867631196,0,0,0,0
5958,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that comes in <color> . it has 25 scene modes 22 creative mode settings a <optical_zoom> optical zoom both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
5968,NA,NA,NA,0,0,1,"this <camera_name> is an slr 35 millimeter film camera that comes in <color> . it has <settings> an iso that ranges from <ISO> and can take long exposures as long a you want all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
5995,NA,NA,NA,0,0,1,"the <camera_name> is a great <camera_type> camera . it has a lot of preset and effects modes . it has a high resolution and good optical zoom . it has a lot of autofocus points and both <settings> . it 's a really great deal at just <price>",699,34.4819,11.2837867631196,0,0,0,0
6078,NA,NA,NA,0,0,1,"the <camera_name> is a <camera_type> camera that comes in <color> . it features 25 scene modes 22 creative mode settings a <optical_zoom> optical zoom both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
6091,NA,NA,NA,0,0,1,"you told me you love taking long exposure shots of the night sky so i think you 'd love knowing that this camera lets you take long exposure shots for as long as you want just <long_exposure> .",699,34.4819,11.2837867631196,0,0,0,0
6134,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that comes in <color> . it features both <settings> <autofocus_points> autofocus points and a 51 . 4 megapixel resolution all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
6183,NA,NA,NA,0,0,1,"the <camera_name> is a great choice for a film camera . it 's slr light weight and allows you <settings> . you 'll get lots of great use out of it",699,34.4819,11.2837867631196,0,0,0,0
6187,NA,NA,NA,0,0,1,"this fujifilm has <resolution> of res and is <price> .",699,34.4819,11.2837867631196,0,0,0,0
6213,NA,NA,NA,0,0,1,"the <camera_name> is a good slr 35 millimeter film camera . it offers <settings> and long exposure mode . it 's sold for a great price as well",699,34.4819,11.2837867631196,0,0,0,0
6304,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that comes in <color> . it has 25 scene modes 22 creative modes settings a <optical_zoom> optical zoom both <settings> 40 autofocus points and a <resolution> resolution all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
6318,NA,NA,NA,0,0,1,"this gfx model is <price> and has <resolution>",699,34.4819,11.2837867631196,0,0,0,0
6348,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that comes in <color> . it features both <settings> <autofocus_points> autofocus points and iso range from <ISO> and a <resolution> resolution all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
6352,NA,NA,NA,0,0,1,"the <camera_name> is a great <camera_type> camera . it has a very high resolution both <settings> a light weight and comes at a great price",699,34.4819,11.2837867631196,0,0,0,0
6373,NA,NA,NA,0,0,1,"the <camera_name> is a great slr 35 millimeter film camera . it offers <settings> and long exposure . it 's a great deal at just <price>",699,34.4819,11.2837867631196,0,0,0,0
6383,NA,NA,NA,0,0,1,"this <camera_name> is a <camera_type> camera that comes in <color> . it features 25 scene modes 22 creative mode settings a <optical_zoom> optical zoom both <settings> <autofocus_points> autofocus points and a <resolution> resolution all for <price> .",699,34.4819,11.2837867631196,0,0,0,0
6460,NA,NA,NA,0,0,1,"this <camera_name> slr 35 millimeter camera comes in <color> . it has <settings> and you can take long exposures <long_exposure> <price> .",699,34.4819,11.2837867631196,0,0,0,0
6500,NA,NA,NA,0,0,1,"the fujifilm gfx 509 is a great <camera_type> camera . it 's easy to use lightweight high resoltuion has <settings> and a lot of focus points for you to get the perfect image . the price is very reasonable as well .",699,34.4819,11.2837867631196,0,0,0,0
6524,NA,NA,NA,0,0,1,"i 'd like to show you this panasonic lumix . among it 's features is that it has <settings> and is available in <color> .",699,34.4819,11.2837867631196,0,0,0,0
