"Utterance.ID","Timestamp","Trial.ID","Condition","Cluster.ID","Is.Representative","Is.Junk","Utterance","Cluster.Size","Intra.Complete","Intra.Average","Inter.Complete","Inter.Single","Inter.Average","Inter.Hausforff"
636,NA,NA,NA,0,0,1,"This Fujifilm is only $155 and has ISO up to 3200.",7007,24.8395,5.78376787157821,0,0,0,0
637,NA,NA,NA,0,0,1,"This camera costs just $155 making it a great choice for anyone!",7007,24.8395,5.78376787157821,0,0,0,0
646,NA,NA,NA,0,0,1,"This camera has 20 megapixels of resolution.",7007,24.8395,5.78376787157821,0,0,0,0
648,NA,NA,NA,0,0,1,"This one has 17 exposure modes.",7007,24.8395,5.78376787157821,0,0,0,0
649,NA,NA,NA,0,0,1,"The optical zoom capability on this camera is 35x.",7007,24.8395,5.78376787157821,0,0,0,0
658,NA,NA,NA,0,0,1,"The JX660 can go up to 8 seconds of exposure.",7007,24.8395,5.78376787157821,0,0,0,0
659,NA,NA,NA,0,0,1,"The sensor size on this model is a 1/2.3 inch CCD sensor.",7007,24.8395,5.78376787157821,0,0,0,0
665,NA,NA,NA,0,0,1,"The Nikon Coolpix A900 is a great choice for a compact digital camera. It comes with several prset modes, high resolution, a high optical zoom, and both manual and automtatic settings!",7007,24.8395,5.78376787157821,0,0,0,0
667,NA,NA,NA,0,0,1,"The resolution of this model is 20 megapixels.",7007,24.8395,5.78376787157821,0,0,0,0
671,NA,NA,NA,0,0,1,"The weight of this camera is 225 grams.",7007,24.8395,5.78376787157821,0,0,0,0
675,NA,NA,NA,0,0,1,"The price on the JX660 is $155.",7007,24.8395,5.78376787157821,0,0,0,0
679,NA,NA,NA,0,0,1,"This Sony Alpha has great features and ISO that goes all the way to 25600.",7007,24.8395,5.78376787157821,0,0,0,0
681,NA,NA,NA,0,0,1,"It features 23 picture effects including miniature, posterization and retro photo.",7007,24.8395,5.78376787157821,0,0,0,0
682,NA,NA,NA,0,0,1,"This Sony has 9 scene modes, like landscape.",7007,24.8395,5.78376787157821,0,0,0,0
690,NA,NA,NA,0,0,1,"The effects info on this model is not known to us right now, sorry.",7007,24.8395,5.78376787157821,0,0,0,0
692,NA,NA,NA,0,0,1,"This one has 17 exposure modes on it.",7007,24.8395,5.78376787157821,0,0,0,0
696,NA,NA,NA,0,0,1,"Long exposures of up to 25 seconds are possible.",7007,24.8395,5.78376787157821,0,0,0,0
697,NA,NA,NA,0,0,1,"The sensor on this is 1/2.33 inches.",7007,24.8395,5.78376787157821,0,0,0,0
699,NA,NA,NA,0,0,1,"The weight of this model is 300 grams.",7007,24.8395,5.78376787157821,0,0,0,0
703,NA,NA,NA,0,0,1,"This Sony Alpha 5100 is an E-mount interchangeable lense camera that is available in black or white. It features 9 scene modes, 23 picture effects, both manual and automatic settings, 179 focus points and a 24.7 megapixel resolution all for $350.",7007,24.8395,5.78376787157821,0,0,0,0
707,NA,NA,NA,0,0,1,"This one has 9 scene modes, like landscape.",7007,24.8395,5.78376787157821,0,0,0,0
709,NA,NA,NA,0,0,1,"You'll easily be able to always keep this camera on you as it only weighs 225 grams!",7007,24.8395,5.78376787157821,0,0,0,0
710,NA,NA,NA,0,0,1,"Here is one of the E-mount interchangeable lens cameras.",7007,24.8395,5.78376787157821,0,0,0,0
711,NA,NA,NA,0,0,1,"You can take infinitely long exposures on this amazing model.",7007,24.8395,5.78376787157821,0,0,0,0
713,NA,NA,NA,0,0,1,"The camera has 23 picture effects.",7007,24.8395,5.78376787157821,0,0,0,0
716,NA,NA,NA,0,0,1,"This Nikon Coolpix A900 is a compact digital camera that comes in black or silver. It has 17 exposure modes, a 35 tmies optical zoom, both manual and automatic settings, 99 autofocus points and a 20 megapixel resolution all for $400.",7007,24.8395,5.78376787157821,0,0,0,0
720,NA,NA,NA,0,0,1,"This Sony is $350 and has ISO up to 25600.",7007,24.8395,5.78376787157821,0,0,0,0
721,NA,NA,NA,0,0,1,"This camera has 23 fun effects such as miniature, posterization, and retro photo.",7007,24.8395,5.78376787157821,0,0,0,0
724,NA,NA,NA,0,0,1,"This one can take 25 second exposures.",7007,24.8395,5.78376787157821,0,0,0,0
734,NA,NA,NA,0,0,1,"The ISO on this camera is 100 to 3200.",7007,24.8395,5.78376787157821,0,0,0,0
737,NA,NA,NA,0,0,1,"This Nikon Coolpix A900 is a compact digital camera that comes in black or silver. It features 17 exposure modes, a 35x optical zoom, both manual and automatic settings, 99 autofocus points and a 20 megapixel resolution all for $400.",7007,24.8395,5.78376787157821,0,0,0,0
745,NA,NA,NA,0,0,1,"Good afternoon; one of our most popular cameras is this Sony Alpha 5100.  It has 9 preset modes, 23 picture effects and is reasonably priced at $350.",7007,24.8395,5.78376787157821,0,0,0,0
747,NA,NA,NA,0,0,1,"The Sony Alpha 5100 costs $350.",7007,24.8395,5.78376787157821,0,0,0,0
748,NA,NA,NA,0,0,1,"This camera has a APS-C (23.5 by 15.6 millimeter) CMOS sensor.",7007,24.8395,5.78376787157821,0,0,0,0
756,NA,NA,NA,0,0,1,"This camera has 9 scene modes such as landescape, macro and night.",7007,24.8395,5.78376787157821,0,0,0,0
763,NA,NA,NA,0,0,1,"It features 22 shooting modes including baby, fireworks and party.",7007,24.8395,5.78376787157821,0,0,0,0
767,NA,NA,NA,0,0,1,"This Nikon Coolpix A900 is a compact digital camera that is available in black or silver. It features 17 exposure modes, a 35x optical zoom, both manual and automatic settings, 99 autofocus points and a 20 megapixel resolution all for $400.",7007,24.8395,5.78376787157821,0,0,0,0
777,NA,NA,NA,0,0,1,"This camera has 17 exposure modes such as backlighting, beach, and close up.",7007,24.8395,5.78376787157821,0,0,0,0
781,NA,NA,NA,0,0,1,"The camera has 12 advanced filters like miniature, soft focus and toy camera.",7007,24.8395,5.78376787157821,0,0,0,0
784,NA,NA,NA,0,0,1,"I'm not sure how many autofocus points this camera has, sorry.",7007,24.8395,5.78376787157821,0,0,0,0
785,NA,NA,NA,0,0,1,"This camera usually uses fully automatic settings but there's limited manual settings as well.",7007,24.8395,5.78376787157821,0,0,0,0
788,NA,NA,NA,0,0,1,"This camera has a 1/2.3 inch CCD sensor.",7007,24.8395,5.78376787157821,0,0,0,0
789,NA,NA,NA,0,0,1,"This camera has a long exposure of up to 8 seconds.",7007,24.8395,5.78376787157821,0,0,0,0
791,NA,NA,NA,0,0,1,"This camera is available in either red or black colors.",7007,24.8395,5.78376787157821,0,0,0,0
794,NA,NA,NA,0,0,1,"Sure, you can expose for whatever time period you'd like in bulb mode.",7007,24.8395,5.78376787157821,0,0,0,0
801,NA,NA,NA,0,0,1,"The resolution of this model is 20 megapixels.",7007,24.8395,5.78376787157821,0,0,0,0
805,NA,NA,NA,0,0,1,"You have good optical zoom on this camera, 35x.",7007,24.8395,5.78376787157821,0,0,0,0
807,NA,NA,NA,0,0,1,"Some of the preset modes featured in this camera include backlight, close-up, and beach.",7007,24.8395,5.78376787157821,0,0,0,0
808,NA,NA,NA,0,0,1,"Yes, it can take long exposures for up to 25 secs.",7007,24.8395,5.78376787157821,0,0,0,0
814,NA,NA,NA,0,0,1,"Some of this camera's 9 preset modes include macro, night, and landscape.",7007,24.8395,5.78376787157821,0,0,0,0
818,NA,NA,NA,0,0,1,"This Fujifilm FinePix is $155 and has 3200 ISO.",7007,24.8395,5.78376787157821,0,0,0,0
823,NA,NA,NA,0,0,1,"It's a point and shoot with long exposure up to 8 seconds.",7007,24.8395,5.78376787157821,0,0,0,0
824,NA,NA,NA,0,0,1,"This one is great cause it's only $155.",7007,24.8395,5.78376787157821,0,0,0,0
825,NA,NA,NA,0,0,1,"The fully automatic settings on this camera make taking pictures a breeze. if any adjustment is required the camera also supports limited manual adjustment.",7007,24.8395,5.78376787157821,0,0,0,0
827,NA,NA,NA,0,0,1,"The long exposure capability on this model is up to 8 seconds.",7007,24.8395,5.78376787157821,0,0,0,0
828,NA,NA,NA,0,0,1,"There's 12 advanced filters on this camera such as toy camera, miniature, and soft focus.",7007,24.8395,5.78376787157821,0,0,0,0
832,NA,NA,NA,0,0,1,"The JX660 comes in colors red or black.",7007,24.8395,5.78376787157821,0,0,0,0
835,NA,NA,NA,0,0,1,"This Fujifilm has 5x zoom and 16 megapixels.",7007,24.8395,5.78376787157821,0,0,0,0
836,NA,NA,NA,0,0,1,"It can take long exposures for up to 8 seconds.",7007,24.8395,5.78376787157821,0,0,0,0
839,NA,NA,NA,0,0,1,"The camera has 12 advanced filters.",7007,24.8395,5.78376787157821,0,0,0,0
842,NA,NA,NA,0,0,1,"The effects on this model aren't known by us right now.",7007,24.8395,5.78376787157821,0,0,0,0
851,NA,NA,NA,0,0,1,"The camera has 9 preset scene effects.",7007,24.8395,5.78376787157821,0,0,0,0
852,NA,NA,NA,0,0,1,"You can take exposures for any length of time in bulb mode using this camera.",7007,24.8395,5.78376787157821,0,0,0,0
856,NA,NA,NA,0,0,1,"This Fujifilm FinePix JX660 is a point and shoot camera that comes in red or black. It has 22 shooting modes, 12 advanced filters, a 5x soptical zoom and a 16 megapixel resolution all for $155.",7007,24.8395,5.78376787157821,0,0,0,0
857,NA,NA,NA,0,0,1,"The exposures go up to 8 seconds on this model.",7007,24.8395,5.78376787157821,0,0,0,0
862,NA,NA,NA,0,0,1,"This Sony is $350 and has 179 autofocus points.",7007,24.8395,5.78376787157821,0,0,0,0
863,NA,NA,NA,0,0,1,"This is an e-mount interchangable lens camera.",7007,24.8395,5.78376787157821,0,0,0,0
864,NA,NA,NA,0,0,1,"This camera has an APS-C (23.5 by 15.6 millimeter) CMOS sensor.",7007,24.8395,5.78376787157821,0,0,0,0
875,NA,NA,NA,0,0,1,"It has 23 different picture effects.",7007,24.8395,5.78376787157821,0,0,0,0
876,NA,NA,NA,0,0,1,"It comes with 9 scene modes, such as landscape, macro, and night portrait.",7007,24.8395,5.78376787157821,0,0,0,0
878,NA,NA,NA,0,0,1,"The resolution on this one is 24.7 megapixels.",7007,24.8395,5.78376787157821,0,0,0,0
881,NA,NA,NA,0,0,1,"The sensor on this model is an APS-C (23.5 x 15.6 mm) CMOS one.",7007,24.8395,5.78376787157821,0,0,0,0
889,NA,NA,NA,0,0,1,"This Sony is $350 and has 25600 ISO.",7007,24.8395,5.78376787157821,0,0,0,0
890,NA,NA,NA,0,0,1,"The camera is quite lightweight, 225 grams.",7007,24.8395,5.78376787157821,0,0,0,0
891,NA,NA,NA,0,0,1,"The camera uses a CMOS sensor that is 23.5 x 15.6 mm.",7007,24.8395,5.78376787157821,0,0,0,0
896,NA,NA,NA,0,0,1,"Sorry, I don't know about how many autofocus points this camera has.",7007,24.8395,5.78376787157821,0,0,0,0
901,NA,NA,NA,0,0,1,"It features an APS-C 23.5 by 15.6 millimeter CMOS sensor.",7007,24.8395,5.78376787157821,0,0,0,0
904,NA,NA,NA,0,0,1,"This Sony Alpha is $350 and has 179 autofocus points.",7007,24.8395,5.78376787157821,0,0,0,0
906,NA,NA,NA,0,0,1,"The sensor size is 23.5 x 15.6 mm.",7007,24.8395,5.78376787157821,0,0,0,0
908,NA,NA,NA,0,0,1,"This camera can have the ISO set between 100 and 25600.",7007,24.8395,5.78376787157821,0,0,0,0
909,NA,NA,NA,0,0,1,"There's 23 picture effects that this camera is capable of including miniature, posterization, and retro photo.",7007,24.8395,5.78376787157821,0,0,0,0
910,NA,NA,NA,0,0,1,"There's 9 preset scene modes on this camera including landscape, macro, and night portrait.",7007,24.8395,5.78376787157821,0,0,0,0
915,NA,NA,NA,0,0,1,"This Fujifilm is a great starter camera at $155 and has some great features, like 22 shooting modes.",7007,24.8395,5.78376787157821,0,0,0,0
921,NA,NA,NA,0,0,1,"The sensor on this is an APS-C (23.5 x 15.6 mm) CMOS sensor.",7007,24.8395,5.78376787157821,0,0,0,0
927,NA,NA,NA,0,0,1,"The coolpix A900 has manual as well as automatic settings.",7007,24.8395,5.78376787157821,0,0,0,0
932,NA,NA,NA,0,0,1,"This Nikon has 17 exposure modes and is $400.",7007,24.8395,5.78376787157821,0,0,0,0
934,NA,NA,NA,0,0,1,"The effects on this camera are not known to our staff at this time. Sorry for that.",7007,24.8395,5.78376787157821,0,0,0,0
935,NA,NA,NA,0,0,1,"You'll be fully satisfied with this camera's automatic settings. It even has full manual settings allowing you total control of your pictures.",7007,24.8395,5.78376787157821,0,0,0,0
936,NA,NA,NA,0,0,1,"This camera has good optical zoom. You can magnify up to 35x.",7007,24.8395,5.78376787157821,0,0,0,0
938,NA,NA,NA,0,0,1,"This one can do long exposures of up to 25 seconds.",7007,24.8395,5.78376787157821,0,0,0,0
941,NA,NA,NA,0,0,1,"This camera weighs only 300 grams which is just the right weight to always keep in your bag.",7007,24.8395,5.78376787157821,0,0,0,0
945,NA,NA,NA,0,0,1,"The Sony alpha 5100 comes in black or white.",7007,24.8395,5.78376787157821,0,0,0,0
946,NA,NA,NA,0,0,1,"There are 9 scene modes like landscape, macro and night portrait.",7007,24.8395,5.78376787157821,0,0,0,0
949,NA,NA,NA,0,0,1,"This interchangable lens camera has a 24.7 megapixel resolution and comes with more than 20 picture effects.",7007,24.8395,5.78376787157821,0,0,0,0
954,NA,NA,NA,0,0,1,"This Nikon Coolpix A900 is a compact digital camera that is available in black or silver. It features 17 exposure modes, a 35x optical zoom, both manual and automatic settings, 99 autofocus points and a 20 megapixel resolution all for $400.",7007,24.8395,5.78376787157821,0,0,0,0
959,NA,NA,NA,0,0,1,"This camera is a point and shoot and it comes with several different shooting modes and advanced filters. It is reasonably priced at $155.",7007,24.8395,5.78376787157821,0,0,0,0
960,NA,NA,NA,0,0,1,"The exposures on this model go up to 8 seconds.",7007,24.8395,5.78376787157821,0,0,0,0
964,NA,NA,NA,0,0,1,"This Sony has 9 scene modes and is $350.",7007,24.8395,5.78376787157821,0,0,0,0
966,NA,NA,NA,0,0,1,"The ISO on the Alpha 5100 goes from 100 up to 25600.",7007,24.8395,5.78376787157821,0,0,0,0
968,NA,NA,NA,0,0,1,"The effects on this are 23 picture effects.",7007,24.8395,5.78376787157821,0,0,0,0
969,NA,NA,NA,0,0,1,"The Alpha 5100 Colors are black or white.",7007,24.8395,5.78376787157821,0,0,0,0
970,NA,NA,NA,0,0,1,"The long exposure is as long as you want with bulb mode.",7007,24.8395,5.78376787157821,0,0,0,0
973,NA,NA,NA,0,0,1,"Yes, this camera can take long exposures of up to 25 seconds.",7007,24.8395,5.78376787157821,0,0,0,0
979,NA,NA,NA,0,0,1,"This one has 17 exposure modes, like backlighting.",7007,24.8395,5.78376787157821,0,0,0,0
982,NA,NA,NA,0,0,1,"This well priced camera has has 17 exposure modes, 35x optical zoom, 99 autofocus points, and is a compact digital model.",7007,24.8395,5.78376787157821,0,0,0,0
987,NA,NA,NA,0,0,1,"It is capable of taking long exposures for up to 25 seconds.",7007,24.8395,5.78376787157821,0,0,0,0
990,NA,NA,NA,0,0,1,"This FinePix is 120 grams and takes 8 second exposures.",7007,24.8395,5.78376787157821,0,0,0,0
997,NA,NA,NA,0,0,1,"The long exposure can take up to 8 seconds.",7007,24.8395,5.78376787157821,0,0,0,0
1000,NA,NA,NA,0,0,1,"This camera comes in either black or red colors.",7007,24.8395,5.78376787157821,0,0,0,0
1001,NA,NA,NA,0,0,1,"I'm not sure of the number of autofocus points on this camera. I can look that up for you if you can wait a bit.",7007,24.8395,5.78376787157821,0,0,0,0
1002,NA,NA,NA,0,0,1,"The ISO starts at 100 and maxes out at 3200.",7007,24.8395,5.78376787157821,0,0,0,0
1003,NA,NA,NA,0,0,1,"With this camera you have 12 different advanced filters like miniature, soft focus and toy camera.",7007,24.8395,5.78376787157821,0,0,0,0
1006,NA,NA,NA,0,0,1,"You can take long exposures for up to 25 seconds with this camera.",7007,24.8395,5.78376787157821,0,0,0,0
1007,NA,NA,NA,0,0,1,"This camera's price tag of $400 is simply amazing for all of the functionality you'll get with it.",7007,24.8395,5.78376787157821,0,0,0,0
1017,NA,NA,NA,0,0,1,"The resolution on this is 24.7 megapixels.",7007,24.8395,5.78376787157821,0,0,0,0
1018,NA,NA,NA,0,0,1,"Sorry, I don't have any info about the optical zoom on this camera.",7007,24.8395,5.78376787157821,0,0,0,0
1023,NA,NA,NA,0,0,1,"The Sony Alpha 5100 is an E-mount interchangeable lens camera that has 9 scene modes and 23 picture effects.",7007,24.8395,5.78376787157821,0,0,0,0
1026,NA,NA,NA,0,0,1,"This is a neat E-mount interchangable lens camera.",7007,24.8395,5.78376787157821,0,0,0,0
1034,NA,NA,NA,0,0,1,"It can take exposures of up to 8 seconds.",7007,24.8395,5.78376787157821,0,0,0,0
1040,NA,NA,NA,0,0,1,"The ISO of this camera is 25600.",7007,24.8395,5.78376787157821,0,0,0,0
1045,NA,NA,NA,0,0,1,"This camera boasts 22 shooting modes, like fireworks and party mode.",7007,24.8395,5.78376787157821,0,0,0,0
1049,NA,NA,NA,0,0,1,"You can indulge in 17 preset exposure modes on this one.",7007,24.8395,5.78376787157821,0,0,0,0
1053,NA,NA,NA,0,0,1,"This camera's weight is 300 grams.",7007,24.8395,5.78376787157821,0,0,0,0
1058,NA,NA,NA,0,0,1,"The Nikon Coolpix A900 is a great compact digital camera. It has a lot of preset exposures modes. It has a high resolution, and good optical zoom. It comes with both manual and automatic setings. It also has a lot of autofocus points. You get all of this for just $400!",7007,24.8395,5.78376787157821,0,0,0,0
1061,NA,NA,NA,0,0,1,"This one has just under 100 autofocus points.",7007,24.8395,5.78376787157821,0,0,0,0
1062,NA,NA,NA,0,0,1,"It has 17 exposure modes including backlighting, beach and close-up.",7007,24.8395,5.78376787157821,0,0,0,0
1067,NA,NA,NA,0,0,1,"I don't have information about this camera's effects on me. I can find out for you if you'd be able to wait.",7007,24.8395,5.78376787157821,0,0,0,0
1073,NA,NA,NA,0,0,1,"The ISO runs from 100 to 3200 ISO.",7007,24.8395,5.78376787157821,0,0,0,0
1076,NA,NA,NA,0,0,1,"This camera is the Fujifilm FinePix JX660.",7007,24.8395,5.78376787157821,0,0,0,0
1077,NA,NA,NA,0,0,1,"I really can't tell you how many autofocus points there are. Sorry about that, but it isn't listed.",7007,24.8395,5.78376787157821,0,0,0,0
1079,NA,NA,NA,0,0,1,"16 megapixels is the resolution size for this camera.",7007,24.8395,5.78376787157821,0,0,0,0
1081,NA,NA,NA,0,0,1,"It lets you take long exposures of up to 8 seconds.",7007,24.8395,5.78376787157821,0,0,0,0
1082,NA,NA,NA,0,0,1,"The FinePix JX660 weighs only 120 grams.",7007,24.8395,5.78376787157821,0,0,0,0
1087,NA,NA,NA,0,0,1,"This Sony Alpha 5100 is an E-mount interchangeable lens camera that comes in black or white. It has 9 scene modes, 23 picture effects, both manual and automatic settings, 179 autofocus points and a 24.7 megapixel resolution all for $350.",7007,24.8395,5.78376787157821,0,0,0,0
1090,NA,NA,NA,0,0,1,"Its sensor is 23.5 x 15.6 mm.",7007,24.8395,5.78376787157821,0,0,0,0
1094,NA,NA,NA,0,0,1,"The Fujifilm FinePix JX660 is a great choice for a simple point and shoot camera! It sets everything automatically, has a bunch of filters and preset modes, high resoltuion, a good optical zoom, and an unbeatable price!",7007,24.8395,5.78376787157821,0,0,0,0
1100,NA,NA,NA,0,0,1,"This camera has adequate resolution, 16 megapixels.",7007,24.8395,5.78376787157821,0,0,0,0
1101,NA,NA,NA,0,0,1,"This camera has a 1/2.3 inch CCD sensor.",7007,24.8395,5.78376787157821,0,0,0,0
1102,NA,NA,NA,0,0,1,"This camera boasts 12 advanced filters, like soft focus.",7007,24.8395,5.78376787157821,0,0,0,0
1104,NA,NA,NA,0,0,1,"The colors for this camera are red or black.",7007,24.8395,5.78376787157821,0,0,0,0
1105,NA,NA,NA,0,0,1,"It is capable of taking long exposures for up to 8 seconds.",7007,24.8395,5.78376787157821,0,0,0,0
1106,NA,NA,NA,0,0,1,"It features 22 shooting modes including baby, fireworks and party.",7007,24.8395,5.78376787157821,0,0,0,0
1107,NA,NA,NA,0,0,1,"The camera here has autofocus point information that was not given to us. Sorry.",7007,24.8395,5.78376787157821,0,0,0,0
