"Utterance.ID","Timestamp","Trial.ID","Condition","Cluster.ID","Is.Representative","Is.Junk","Utterance","Cluster.Size","Intra.Complete","Intra.Average","Inter.Complete","Inter.Single","Inter.Average","Inter.Hausforff"
1899,NA,NA,NA,0,0,1,"this <camera_name> is <price> .",3681,1,0.450088041473075,0,0,0,0
1901,NA,NA,NA,0,0,1,"this one is <price> .",3681,1,0.450088041473075,0,0,0,0
1904,NA,NA,NA,0,0,1,"this model is the <camera_type> camera type .",3681,1,0.450088041473075,0,0,0,0
1907,NA,NA,NA,0,0,1,"so you have anymore questions just let me know",3681,1,0.450088041473075,0,0,0,0
1914,NA,NA,NA,0,0,1,"please let me know if i can help you",3681,1,0.450088041473075,0,0,0,0
1923,NA,NA,NA,0,0,1,"let me show you something you might like this is the <camera_name> .",3681,1,0.450088041473075,0,0,0,0
1937,NA,NA,NA,0,0,1,"this camera 's very light weight of <weight> lets you keep it on you at all times",3681,1,0.450088041473075,0,0,0,0
1962,NA,NA,NA,0,0,1,"i do not have information about the optical zoom of this camera.",3681,1,0.450088041473075,0,0,0,0
1968,NA,NA,NA,0,0,1,"this is a <camera_name> and it is <price> .",3681,1,0.450088041473075,0,0,0,0
1972,NA,NA,NA,0,0,1,"with this great model you get <autofocus_points> autofocus points .",3681,1,0.450088041473075,0,0,0,0
1973,NA,NA,NA,0,0,1,"optical zoom numbers aren't listed for this product so i can't be sure.",3681,1,0.450088041473075,0,0,0,0
1980,NA,NA,NA,0,0,1,"it 's a <camera_type> camera with 22 shooting modes and 12 advanced filters .",3681,1,0.450088041473075,0,0,0,0
1981,NA,NA,NA,0,0,1,"the iso of this model goes <ISO> .",3681,1,0.450088041473075,0,0,0,0
1987,NA,NA,NA,0,0,1,"this model only weighs a mere <weight> .",3681,1,0.450088041473075,0,0,0,0
1988,NA,NA,NA,0,0,1,"if you need anything else please call me",3681,1,0.450088041473075,0,0,0,0
1990,NA,NA,NA,0,0,1,"this one comes in silver <color> .",3681,1,0.450088041473075,0,0,0,0
1999,NA,NA,NA,0,0,1,"this one comes with a <sensor_size> .",3681,1,0.450088041473075,0,0,0,0
2002,NA,NA,NA,0,0,1,"this <camera_type> model is <price> .",3681,1,0.450088041473075,0,0,0,0
2004,NA,NA,NA,0,0,1,"this one comes with <autofocus_points> autofocus points .",3681,1,0.450088041473075,0,0,0,0
2014,NA,NA,NA,0,0,1,"this one goes for <price> .",3681,1,0.450088041473075,0,0,0,0
2017,NA,NA,NA,0,0,1,"it 's <resolution> .",3681,1,0.450088041473075,0,0,0,0
2033,NA,NA,NA,0,0,1,"well this one is <weight> costs <price> has great iso and lots of effects .",3681,1,0.450088041473075,0,0,0,0
2035,NA,NA,NA,0,0,1,"the cost is <price> .",3681,1,0.450088041473075,0,0,0,0
2047,NA,NA,NA,0,0,1,"this is a nikon coolpix <camera_type> camera .",3681,1,0.450088041473075,0,0,0,0
2066,NA,NA,NA,0,0,1,"this is a simple <camera_type> camera that 's great for the beginner .",3681,1,0.450088041473075,0,0,0,0
2075,NA,NA,NA,0,0,1,"good afternoon how can i help you today",3681,1,0.450088041473075,0,0,0,0
2076,NA,NA,NA,0,0,1,"this <camera_type> model is <price> .",3681,1,0.450088041473075,0,0,0,0
2083,NA,NA,NA,0,0,1,"any other questions",3681,1,0.450088041473075,0,0,0,0
2092,NA,NA,NA,0,0,1,"the camera has a sensor size of <sensor_size>",3681,1,0.450088041473075,0,0,0,0
2093,NA,NA,NA,0,0,1,"this camera uses <settings> with <settings> possible .",3681,1,0.450088041473075,0,0,0,0
2095,NA,NA,NA,0,0,1,"it 's pretty lightweight at <weight> .",3681,1,0.450088041473075,0,0,0,0
2096,NA,NA,NA,0,0,1,"if you have any questions just let me know",3681,1,0.450088041473075,0,0,0,0
2103,NA,NA,NA,0,0,1,"if you have any questions just let me know",3681,1,0.450088041473075,0,0,0,0
2106,NA,NA,NA,0,0,1,"okay thanks have a good sign if you have any questions please just ask okay thank you",3681,1,0.450088041473075,0,0,0,0
2121,NA,NA,NA,0,0,1,"this camera has an <sensor_size> .",3681,1,0.450088041473075,0,0,0,0
2124,NA,NA,NA,0,0,1,"please let me know if i can help you",3681,1,0.450088041473075,0,0,0,0
2130,NA,NA,NA,0,0,1,"this camera has <resolution> of resolution .",3681,1,0.450088041473075,0,0,0,0
2133,NA,NA,NA,0,0,1,"the <camera_name> colors are <color> .",3681,1,0.450088041473075,0,0,0,0
2140,NA,NA,NA,0,0,1,"there are <effects>",3681,1,0.450088041473075,0,0,0,0
2142,NA,NA,NA,0,0,1,"please let me know if i can help you",3681,1,0.450088041473075,0,0,0,0
2144,NA,NA,NA,0,0,1,"this sony alpha has great features and iso that goes all the way to 25600.",3681,1,0.450088041473075,0,0,0,0
2155,NA,NA,NA,0,0,1,"ok ask me if you need any more help",3681,1,0.450088041473075,0,0,0,0
2174,NA,NA,NA,0,0,1,"it 's an <camera_type> an interchangeable lens .",3681,1,0.450088041473075,0,0,0,0
2190,NA,NA,NA,0,0,1,"the <camera_name> is a portable <camera_type> camera that comes with 17 exposure modes and <autofocus_points> autofocus points .",3681,1,0.450088041473075,0,0,0,0
2191,NA,NA,NA,0,0,1,"this camera is a great value at only <price>",3681,1,0.450088041473075,0,0,0,0
2194,NA,NA,NA,0,0,1,"this is a <camera_type> camera that is <camera_type>",3681,1,0.450088041473075,0,0,0,0
2199,NA,NA,NA,0,0,1,"this <camera_type> model is <price> and has iso <ISO> .",3681,1,0.450088041473075,0,0,0,0
2206,NA,NA,NA,0,0,1,"this <camera_type> camera is great for all of your needs .",3681,1,0.450088041473075,0,0,0,0
2220,NA,NA,NA,0,0,1,"it is a <camera_type> camera made by sony .",3681,1,0.450088041473075,0,0,0,0
2223,NA,NA,NA,0,0,1,"it has <autofocus_points> autofocus points quite a bit .",3681,1,0.450088041473075,0,0,0,0
2231,NA,NA,NA,0,0,1,"this canon has <autofocus_points> autofocus points and 6400 iso .",3681,1,0.450088041473075,0,0,0,0
2248,NA,NA,NA,0,0,1,"it has an one inch mos sensor.",3681,1,0.450088041473075,0,0,0,0
2249,NA,NA,NA,0,0,1,"if you have any questions just let me know",3681,1,0.450088041473075,0,0,0,0
2251,NA,NA,NA,0,0,1,"this <camera_type> is <weight> and costs <price> .",3681,1,0.450088041473075,0,0,0,0
2252,NA,NA,NA,0,0,1,"this is a <settings> camera .",3681,1,0.450088041473075,0,0,0,0
2255,NA,NA,NA,0,0,1,"this sony mode has <autofocus_points> autofocus points and up to 12800 iso .",3681,1,0.450088041473075,0,0,0,0
2256,NA,NA,NA,0,0,1,"it has a one inch cmos sensor.",3681,1,0.450088041473075,0,0,0,0
2260,NA,NA,NA,0,0,1,"any other questions",3681,1,0.450088041473075,0,0,0,0
2265,NA,NA,NA,0,0,1,"it 's an <camera_type> camera that has <settings> .",3681,1,0.450088041473075,0,0,0,0
2269,NA,NA,NA,0,0,1,"this <camera_name> is <price> .",3681,1,0.450088041473075,0,0,0,0
2274,NA,NA,NA,0,0,1,"it features a 21 megapixel resolution.",3681,1,0.450088041473075,0,0,0,0
2279,NA,NA,NA,0,0,1,"there are various presets on this but i don't have more info.",3681,1,0.450088041473075,0,0,0,0
2281,NA,NA,NA,0,0,1,"the <camera_name> weighs only <weight> .",3681,1,0.450088041473075,0,0,0,0
2282,NA,NA,NA,0,0,1,"its iso starts at 125 and goes all the way up to 12800.",3681,1,0.450088041473075,0,0,0,0
2283,NA,NA,NA,0,0,1,"i'm not sure about that right now as i don't have the exposure info.",3681,1,0.450088041473075,0,0,0,0
2285,NA,NA,NA,0,0,1,"so you have anymore questions just let me know",3681,1,0.450088041473075,0,0,0,0
2289,NA,NA,NA,0,0,1,"if you have any other questions just please call me",3681,1,0.450088041473075,0,0,0,0
2290,NA,NA,NA,0,0,1,"yes what can i do for you",3681,1,0.450088041473075,0,0,0,0
2292,NA,NA,NA,0,0,1,"this digital camera is a <camera_type> .",3681,1,0.450088041473075,0,0,0,0
2293,NA,NA,NA,0,0,1,"the camera has <settings> but they are limited .",3681,1,0.450088041473075,0,0,0,0
2297,NA,NA,NA,0,0,1,"it's 21 mp.",3681,1,0.450088041473075,0,0,0,0
2298,NA,NA,NA,0,0,1,"this model does not have optical zoom.",3681,1,0.450088041473075,0,0,0,0
2306,NA,NA,NA,0,0,1,"you get a great range of iso on this camera from <ISO>",3681,1,0.450088041473075,0,0,0,0
2308,NA,NA,NA,0,0,1,"it does not have optical zoom.",3681,1,0.450088041473075,0,0,0,0
2312,NA,NA,NA,0,0,1,"it features a 21 megapixel resolution.",3681,1,0.450088041473075,0,0,0,0
2316,NA,NA,NA,0,0,1,"sorry but the information on long exposures is not available to me.",3681,1,0.450088041473075,0,0,0,0
2319,NA,NA,NA,0,0,1,"this camera has <autofocus_points> scene mode presets including silky skin relaxing tone and sweet child 's face .",3681,1,0.450088041473075,0,0,0,0
2326,NA,NA,NA,0,0,1,"the sony dsc rx10 is an <camera_type> shockproof digital camera that comes with a variety of effects and an iso that can go up to 12800 .",3681,1,0.450088041473075,0,0,0,0
2332,NA,NA,NA,0,0,1,"this camera uses <settings> with <settings> possible .",3681,1,0.450088041473075,0,0,0,0
2333,NA,NA,NA,0,0,1,"it features a 21 megapixel resolution.",3681,1,0.450088041473075,0,0,0,0
2342,NA,NA,NA,0,0,1,"the <camera_name> is a <camera_type> camera .",3681,1,0.450088041473075,0,0,0,0
2343,NA,NA,NA,0,0,1,"if you need anything else please call me",3681,1,0.450088041473075,0,0,0,0
2352,NA,NA,NA,0,0,1,"there are nearly 50 autofocus points.",3681,1,0.450088041473075,0,0,0,0
2356,NA,NA,NA,0,0,1,"this camera has <autofocus_points> preset scene modes including silky skin relaxing tone sweet child 's face and more .",3681,1,0.450088041473075,0,0,0,0
2360,NA,NA,NA,0,0,1,"this is a panasonic lumix <camera_type> camera with <resolution> .",3681,1,0.450088041473075,0,0,0,0
2363,NA,NA,NA,0,0,1,"there 's <autofocus_points> scene <preset_modes> on this camera including silky skin relaxing tone and sweet child 's face .",3681,1,0.450088041473075,0,0,0,0
2367,NA,NA,NA,0,0,1,"it has a one inch high sensitivity mos sensor.",3681,1,0.450088041473075,0,0,0,0
2368,NA,NA,NA,0,0,1,"this camera comes with both <settings> which are great to switch between as you practice your photography .",3681,1,0.450088041473075,0,0,0,0
2388,NA,NA,NA,0,0,1,"it provides both automatic and manual controls.",3681,1,0.450088041473075,0,0,0,0
2395,NA,NA,NA,0,0,1,"i'm sorry i'm not sure what the resolution is.",3681,1,0.450088041473075,0,0,0,0
2397,NA,NA,NA,0,0,1,"this camera is around $2000",3681,1,0.450088041473075,0,0,0,0
2402,NA,NA,NA,0,0,1,"i'm sorry i do not know anything about the effects.",3681,1,0.450088041473075,0,0,0,0
2409,NA,NA,NA,0,0,1,"the camera has <settings> but they are limited .",3681,1,0.450088041473075,0,0,0,0
2412,NA,NA,NA,0,0,1,"this camera has <settings> and is <camera_type> also waterproof and shock proof .",3681,1,0.450088041473075,0,0,0,0
2414,NA,NA,NA,0,0,1,"ok ask me if you need any more help",3681,1,0.450088041473075,0,0,0,0
2417,NA,NA,NA,0,0,1,"it features a one inch high sensitivity mos sensor.",3681,1,0.450088041473075,0,0,0,0
2423,NA,NA,NA,0,0,1,"please let me know if i can help you",3681,1,0.450088041473075,0,0,0,0
2433,NA,NA,NA,0,0,1,"the camera has <autofocus_points> scene modes like silky skin and relaxing tone .",3681,1,0.450088041473075,0,0,0,0
2438,NA,NA,NA,0,0,1,"yes it is capable of taking long exposures for up to 1 minute.",3681,1,0.450088041473075,0,0,0,0
2445,NA,NA,NA,0,0,1,"if you need anything else please call me",3681,1,0.450088041473075,0,0,0,0
2457,NA,NA,NA,0,0,1,"this canon has <settings> and <autofocus_points> autofocus points .",3681,1,0.450088041473075,0,0,0,0
2468,NA,NA,NA,0,0,1,"this camera comes with <autofocus_points> autofocus points .",3681,1,0.450088041473075,0,0,0,0
2477,NA,NA,NA,0,0,1,"the resolution is 21 megapixels.",3681,1,0.450088041473075,0,0,0,0
2481,NA,NA,NA,0,0,1,"this camera has a one inch cmos sensor.",3681,1,0.450088041473075,0,0,0,0
2490,NA,NA,NA,0,0,1,"it 's <price> .",3681,1,0.450088041473075,0,0,0,0
2502,NA,NA,NA,0,0,1,"the resolution is over 20 megapixels.",3681,1,0.450088041473075,0,0,0,0
2503,NA,NA,NA,0,0,1,"this camera does not have a zoom.",3681,1,0.450088041473075,0,0,0,0
2506,NA,NA,NA,0,0,1,"its specific <preset_modes> are unspecificied but it has a variety of them .",3681,1,0.450088041473075,0,0,0,0
2510,NA,NA,NA,0,0,1,"this sony is <weight> and costs <price> .",3681,1,0.450088041473075,0,0,0,0
2513,NA,NA,NA,0,0,1,"the iso starts at 125 and goes all the way up to 12800.",3681,1,0.450088041473075,0,0,0,0
2514,NA,NA,NA,0,0,1,"the cost on this model is <price> .",3681,1,0.450088041473075,0,0,0,0
2518,NA,NA,NA,0,0,1,"this camera will cost you <price> amazingly low for all of its features .",3681,1,0.450088041473075,0,0,0,0
2521,NA,NA,NA,0,0,1,"it's good afternoon how can i help",3681,1,0.450088041473075,0,0,0,0
2523,NA,NA,NA,0,0,1,"there are over 60 autofocus points.",3681,1,0.450088041473075,0,0,0,0
2527,NA,NA,NA,0,0,1,"this camera is a standard <camera_type> camera .",3681,1,0.450088041473075,0,0,0,0
2537,NA,NA,NA,0,0,1,"if you have any other questions just please call me",3681,1,0.450088041473075,0,0,0,0
2555,NA,NA,NA,0,0,1,"this camera uses <autofocus_points> autofocus points .",3681,1,0.450088041473075,0,0,0,0
2558,NA,NA,NA,0,0,1,"this camera 's lightweight of <weight> will make always keeping it on you super easy .",3681,1,0.450088041473075,0,0,0,0
2559,NA,NA,NA,0,0,1,"this camera is in the classic style of <camera_type> .",3681,1,0.450088041473075,0,0,0,0
2561,NA,NA,NA,0,0,1,"i think you'd be able to make great use of this camera's 15 time optical zoom for your purposes.",3681,1,0.450088041473075,0,0,0,0
2566,NA,NA,NA,0,0,1,"this camera is only <price> which is amazing for all of the features you get",3681,1,0.450088041473075,0,0,0,0
2570,NA,NA,NA,0,0,1,"this camera comes with <preset_modes> . i can see if i can find some additional information in the manual for you .",3681,1,0.450088041473075,0,0,0,0
2576,NA,NA,NA,0,0,1,"this is a high end <camera_name> <camera_type> camera .",3681,1,0.450088041473075,0,0,0,0
2580,NA,NA,NA,0,0,1,"the canon eos sd mark iii is a large <camera_type> camera with <settings> and <autofocus_points> autofocus points .",3681,1,0.450088041473075,0,0,0,0
2590,NA,NA,NA,0,0,1,"the iso of this is 25600.",3681,1,0.450088041473075,0,0,0,0
2596,NA,NA,NA,0,0,1,"the resolution is 21 megapixels.",3681,1,0.450088041473075,0,0,0,0
2620,NA,NA,NA,0,0,1,"currently we don't have the info on the camera's resolution.",3681,1,0.450088041473075,0,0,0,0
2632,NA,NA,NA,0,0,1,"you get a nice wide range of iso on this camera from 80 all the way up to 25600",3681,1,0.450088041473075,0,0,0,0
2648,NA,NA,NA,0,0,1,"it has a maximum iso value of 6400.",3681,1,0.450088041473075,0,0,0,0
2659,NA,NA,NA,0,0,1,"this one comes with <preset_modes> that include <autofocus_points> scene modes .",3681,1,0.450088041473075,0,0,0,0
2664,NA,NA,NA,0,0,1,"it can be controlled manually and automatically.",3681,1,0.450088041473075,0,0,0,0
2680,NA,NA,NA,0,0,1,"this one comes with <settings> .",3681,1,0.450088041473075,0,0,0,0
2694,NA,NA,NA,0,0,1,"sorry i'm not sure if it can.",3681,1,0.450088041473075,0,0,0,0
2713,NA,NA,NA,0,0,1,"it offers complete <settings> .",3681,1,0.450088041473075,0,0,0,0
2714,NA,NA,NA,0,0,1,"the <camera_name> is a <camera_type> camera .",3681,1,0.450088041473075,0,0,0,0
2715,NA,NA,NA,0,0,1,"you can set this camera 's iso anywhere <ISO> .",3681,1,0.450088041473075,0,0,0,0
2723,NA,NA,NA,0,0,1,"well this one is on the lighter side <price> has good long exposures and good resolution and optical zoom numbers .",3681,1,0.450088041473075,0,0,0,0
2725,NA,NA,NA,0,0,1,"the zs200 is a <camera_type> camera .",3681,1,0.450088041473075,0,0,0,0
2727,NA,NA,NA,0,0,1,"this camera has scene modes like silky skin relaxing tone and sweet child 's face with <autofocus_points> scene mode presets in all .",3681,1,0.450088041473075,0,0,0,0
2729,NA,NA,NA,0,0,1,"it has a one inch high sensitivity mos sensor.",3681,1,0.450088041473075,0,0,0,0
2739,NA,NA,NA,0,0,1,"ok ask me if you need any more help",3681,1,0.450088041473075,0,0,0,0
2740,NA,NA,NA,0,0,1,"yes what can i do for you",3681,1,0.450088041473075,0,0,0,0
2751,NA,NA,NA,0,0,1,"this canon is <price> and has <autofocus_points> autofocus points .",3681,1,0.450088041473075,0,0,0,0
2761,NA,NA,NA,0,0,1,"the resolution is over 20 megapixels.",3681,1,0.450088041473075,0,0,0,0
2786,NA,NA,NA,0,0,1,"the <camera_name> is <camera_type> deal at only <price> .",3681,1,0.450088041473075,0,0,0,0
2801,NA,NA,NA,0,0,1,"it has a variety of <preset_modes> .",3681,1,0.450088041473075,0,0,0,0
2813,NA,NA,NA,0,0,1,"it's a small digital camera that is shockproof and waterproof.",3681,1,0.450088041473075,0,0,0,0
2817,NA,NA,NA,0,0,1,"it has a variety of <preset_modes> however i am unaware of specific one that it has sorry .",3681,1,0.450088041473075,0,0,0,0
2819,NA,NA,NA,0,0,1,"you 'll love this camera even more knowing that it 'll only cost you <price>",3681,1,0.450088041473075,0,0,0,0
2828,NA,NA,NA,0,0,1,"ok ask me if you need any more help",3681,1,0.450088041473075,0,0,0,0
2832,NA,NA,NA,0,0,1,"the <preset_modes> are n't described on this model so i ca n't tell you sorry .",3681,1,0.450088041473075,0,0,0,0
2839,NA,NA,NA,0,0,1,"this one comes in the color <color> .",3681,1,0.450088041473075,0,0,0,0
2844,NA,NA,NA,0,0,1,"the <camera_name> weighs only <weight> .",3681,1,0.450088041473075,0,0,0,0
2847,NA,NA,NA,0,0,1,"the <sensor_size> is a great feature of this camera .",3681,1,0.450088041473075,0,0,0,0
2855,NA,NA,NA,0,0,1,"it 's a <camera_type> that gives you <settings> .",3681,1,0.450088041473075,0,0,0,0
2861,NA,NA,NA,0,0,1,"this is a canon <camera_type> camera .",3681,1,0.450088041473075,0,0,0,0
2872,NA,NA,NA,0,0,1,"it has a sensor size of <sensor_size>",3681,1,0.450088041473075,0,0,0,0
2878,NA,NA,NA,0,0,1,"the <camera_name> weighs only <weight> .",3681,1,0.450088041473075,0,0,0,0
2879,NA,NA,NA,0,0,1,"this camera does not have an optical zoom.",3681,1,0.450088041473075,0,0,0,0
2885,NA,NA,NA,0,0,1,"this is a sony <camera_type> camera .",3681,1,0.450088041473075,0,0,0,0
2888,NA,NA,NA,0,0,1,"this panasonic <camera_type> camera features <autofocus_points> scene modes and 22 creative mode settings as well as a <resolution> resolution all for <price> .",3681,1,0.450088041473075,0,0,0,0
2893,NA,NA,NA,0,0,1,"i definitely would like to recommend the <camera_name> .",3681,1,0.450088041473075,0,0,0,0
2896,NA,NA,NA,0,0,1,"i'm not sure about the exposure length on this model.",3681,1,0.450088041473075,0,0,0,0
2897,NA,NA,NA,0,0,1,"it has a one inch cmos sensor.",3681,1,0.450088041473075,0,0,0,0
2898,NA,NA,NA,0,0,1,"the iso of this great model is <ISO> .",3681,1,0.450088041473075,0,0,0,0
2901,NA,NA,NA,0,0,1,"this camera has a total of <autofocus_points> autofocus points .",3681,1,0.450088041473075,0,0,0,0
2903,NA,NA,NA,0,0,1,"it features a 21 megapixel resolution.",3681,1,0.450088041473075,0,0,0,0
2916,NA,NA,NA,0,0,1,"this is a <camera_name> and it is <price> .",3681,1,0.450088041473075,0,0,0,0
2929,NA,NA,NA,0,0,1,"it features a 21 megapixel resolution.",3681,1,0.450088041473075,0,0,0,0
2945,NA,NA,NA,0,0,1,"this is a <camera_type> type of camera .",3681,1,0.450088041473075,0,0,0,0
2948,NA,NA,NA,0,0,1,"this sony is <weight> and costs <price> .",3681,1,0.450088041473075,0,0,0,0
2951,NA,NA,NA,0,0,1,"if you need anything else please call me",3681,1,0.450088041473075,0,0,0,0
2964,NA,NA,NA,0,0,1,"it doesn't have an optical zoom.",3681,1,0.450088041473075,0,0,0,0
2971,NA,NA,NA,0,0,1,"the effects aren't known for this camera.",3681,1,0.450088041473075,0,0,0,0
2972,NA,NA,NA,0,0,1,"with this camera the exposure can be for any duration but you have to be in bulb mode when you do it.",3681,1,0.450088041473075,0,0,0,0
2981,NA,NA,NA,0,0,1,"this one gives you <autofocus_points> autofocus points .",3681,1,0.450088041473075,0,0,0,0
2986,NA,NA,NA,0,0,1,"this camera does not have an optical zoom.",3681,1,0.450088041473075,0,0,0,0
2994,NA,NA,NA,0,0,1,"this is just your classic <camera_type> camera and it 's a ton of fun .",3681,1,0.450088041473075,0,0,0,0
2996,NA,NA,NA,0,0,1,"this one will come in gray or <color> .",3681,1,0.450088041473075,0,0,0,0
3007,NA,NA,NA,0,0,1,"sorry i am unable to tell you about its optical zoom because i do not have this information.",3681,1,0.450088041473075,0,0,0,0
3011,NA,NA,NA,0,0,1,"the camera gives you <settings> .",3681,1,0.450088041473075,0,0,0,0
3019,NA,NA,NA,0,0,1,"i don't think you should drop it",3681,1,0.450088041473075,0,0,0,0
